0.130829,0.13385,0.13504,0.138458,0.135376,0.135162,0.138031,0.137573,0.141907,0.143799,0.132202,0.140808,0.142456,0.147339,0.151917,0.157593,0.168915,0.184692,0.184448,0.187805,0.19812,0.205139,0.222839,0.240723,0.233032,0.255798,0.279663,0.298462,0.339355,0.326904
0.130371,0.133148,0.134125,0.137268,0.134247,0.133881,0.136353,0.135864,0.139893,0.141602,0.130493,0.138367,0.139771,0.144531,0.148804,0.154175,0.165283,0.180603,0.180237,0.183533,0.193481,0.200378,0.217651,0.235229,0.2276,0.249878,0.273193,0.291504,0.331421,0.319092
0.130096,0.132568,0.133392,0.136261,0.133301,0.132843,0.134918,0.134399,0.138031,0.139557,0.128967,0.136078,0.137329,0.141846,0.145813,0.15094,0.161682,0.176544,0.176147,0.17926,0.188965,0.195618,0.212555,0.229736,0.222168,0.243958,0.266724,0.284546,0.323608,0.311279
0.130005,0.132202,0.132843,0.135376,0.132538,0.132019,0.133789,0.133179,0.136322,0.137665,0.127625,0.134094,0.135132,0.139282,0.142944,0.147766,0.158142,0.172546,0.172119,0.174988,0.184448,0.190918,0.207458,0.224243,0.216797,0.238037,0.260254,0.27771,0.315796,0.303467
0.129974,0.131958,0.132446,0.134674,0.131958,0.131317,0.132843,0.132141,0.134827,0.135986,0.126404,0.132385,0.133179,0.136963,0.140259,0.144775,0.154663,0.168579,0.168121,0.170837,0.180023,0.186218,0.202393,0.218811,0.211365,0.232178,0.253906,0.270813,0.308044,0.295654
0.130096,0.131866,0.132233,0.134155,0.131622,0.130768,0.13205,0.131287,0.133575,0.134552,0.125427,0.130981,0.131409,0.134888,0.137695,0.141876,0.151306,0.164764,0.164185,0.166687,0.175598,0.18161,0.197327,0.213379,0.205994,0.226318,0.247498,0.263977,0.300293,0.287842
0.13028,0.131927,0.132141,0.13385,0.131348,0.130371,0.13147,0.130585,0.132599,0.133362,0.124878,0.129761,0.129883,0.132996,0.135376,0.13913,0.148102,0.161041,0.16037,0.162659,0.171204,0.177032,0.192383,0.207947,0.200684,0.22052,0.241089,0.257141,0.292603,0.280273
0.130524,0.13208,0.132202,0.133698,0.131195,0.130096,0.131012,0.130005,0.131866,0.132294,0.124451,0.128754,0.128632,0.131317,0.13327,0.136627,0.145081,0.15744,0.156616,0.158691,0.166931,0.172546,0.187378,0.202576,0.195374,0.214722,0.234802,0.250366,0.284912,0.272583
0.130859,0.132294,0.132355,0.133636,0.131195,0.129913,0.130707,0.129608,0.131256,0.131378,0.124207,0.127991,0.127594,0.129913,0.131531,0.13446,0.142273,0.153931,0.152954,0.154846,0.16272,0.168091,0.182465,0.197205,0.190063,0.208923,0.228455,0.24353,0.277222,0.264893
0.131195,0.132599,0.132629,0.133636,0.131287,0.129913,0.130493,0.129425,0.130798,0.130707,0.124146,0.127411,0.12677,0.128784,0.130096,0.132568,0.139771,0.150543,0.149536,0.151184,0.1586,0.163727,0.177612,0.191956,0.184814,0.203186,0.222168,0.236816,0.269531,0.257324
0.131561,0.132874,0.132965,0.133728,0.13147,0.130066,0.130402,0.129395,0.130524,0.130249,0.124176,0.126984,0.126221,0.12793,0.128906,0.130981,0.137482,0.147369,0.14624,0.147644,0.154663,0.159454,0.172913,0.186737,0.179626,0.197449,0.215881,0.230042,0.261902,0.249756
0.131989,0.133209,0.13327,0.133942,0.131683,0.13028,0.130463,0.129486,0.130341,0.129974,0.124359,0.12674,0.125885,0.127258,0.127899,0.129578,0.135406,0.14444,0.143158,0.144287,0.150818,0.155334,0.168274,0.18158,0.1745,0.191772,0.209656,0.223328,0.254272,0.242188
0.132477,0.133545,0.133636,0.134247,0.131958,0.130585,0.130646,0.1297,0.13028,0.129913,0.124603,0.12674,0.125763,0.126831,0.127167,0.128387,0.133636,0.141846,0.14032,0.141235,0.147186,0.151367,0.163818,0.176544,0.169495,0.186157,0.20343,0.216614,0.246704,0.234619
0.132965,0.133942,0.134064,0.134674,0.132355,0.13092,0.13089,0.129974,0.13031,0.129852,0.124908,0.126801,0.125763,0.126617,0.126648,0.127472,0.132202,0.139465,0.137695,0.138458,0.143829,0.147644,0.159515,0.171692,0.164551,0.180603,0.197266,0.2099,0.239136,0.227051
0.133514,0.134369,0.134552,0.135101,0.132751,0.131317,0.131256,0.130371,0.130463,0.129944,0.125275,0.126923,0.125854,0.126465,0.126282,0.12677,0.131042,0.13739,0.135498,0.136047,0.140808,0.144135,0.155334,0.166962,0.159729,0.175079,0.191101,0.203247,0.231567,0.219604
0.134064,0.134857,0.13504,0.135529,0.133209,0.131744,0.131622,0.130859,0.130768,0.130219,0.125671,0.127136,0.126007,0.126465,0.126129,0.126312,0.130096,0.135712,0.133636,0.133942,0.138184,0.14093,0.151306,0.162354,0.15506,0.169617,0.184998,0.196655,0.223999,0.212158
0.134613,0.135376,0.135529,0.135986,0.133759,0.132172,0.13205,0.131378,0.131134,0.130554,0.126129,0.127472,0.126251,0.126587,0.12616,0.126068,0.129425,0.134308,0.132111,0.132233,0.135895,0.138062,0.147583,0.157867,0.150635,0.164307,0.179016,0.190063,0.216431,0.20459
0.135162,0.135895,0.136078,0.136505,0.134308,0.132629,0.132477,0.131989,0.131561,0.13089,0.12674,0.12796,0.126587,0.126862,0.126373,0.126068,0.128937,0.133209,0.130951,0.130798,0.133942,0.13559,0.144104,0.153595,0.146423,0.159119,0.173065,0.183533,0.208923,0.197144
0.135712,0.136383,0.136627,0.136993,0.134857,0.133148,0.133026,0.132599,0.13205,0.131317,0.127319,0.12851,0.127045,0.127319,0.12674,0.12619,0.128662,0.132355,0.130005,0.129608,0.132324,0.133545,0.141083,0.149597,0.142578,0.154114,0.167297,0.177063,0.201416,0.189697
0.13623,0.136871,0.137177,0.137543,0.135406,0.133728,0.133575,0.13327,0.132599,0.131805,0.12796,0.12912,0.127594,0.127838,0.127167,0.126495,0.128571,0.131683,0.129364,0.128754,0.131012,0.131866,0.138458,0.145905,0.139038,0.149353,0.161682,0.170654,0.19397,0.182373
0.136749,0.137421,0.137726,0.138031,0.135956,0.134308,0.134186,0.133881,0.133209,0.132355,0.128693,0.129761,0.128296,0.128448,0.127838,0.126923,0.128571,0.131256,0.128937,0.128204,0.130035,0.130554,0.136139,0.142609,0.135986,0.144958,0.15625,0.164398,0.186584,0.175049
0.137238,0.137909,0.138275,0.138519,0.136505,0.134888,0.134796,0.134552,0.13382,0.132965,0.129486,0.130463,0.129059,0.129181,0.128571,0.127533,0.128754,0.131104,0.128845,0.12796,0.129303,0.129639,0.134308,0.139679,0.133484,0.140869,0.151123,0.158447,0.179382,0.167725
0.137787,0.138428,0.138824,0.138947,0.137054,0.135529,0.135468,0.135193,0.134491,0.133636,0.130371,0.131226,0.129944,0.129974,0.129425,0.128265,0.129181,0.131195,0.128998,0.12796,0.128876,0.129028,0.132812,0.137146,0.131531,0.137207,0.146423,0.152954,0.172302,0.160645
0.138336,0.138947,0.139374,0.139496,0.137604,0.136139,0.136078,0.135834,0.135193,0.134369,0.131256,0.132019,0.13089,0.130829,0.130341,0.12915,0.129791,0.131439,0.129303,0.128265,0.128693,0.128693,0.131683,0.135132,0.130005,0.134216,0.142273,0.147766,0.165527,0.153564
0.138885,0.139496,0.139984,0.139984,0.138214,0.13681,0.136749,0.136505,0.135864,0.13504,0.132111,0.132843,0.131805,0.131744,0.131256,0.130096,0.130432,0.131866,0.129791,0.128784,0.128815,0.128632,0.130859,0.133698,0.128784,0.131744,0.138611,0.143127,0.159119,0.146729
0.139435,0.140076,0.140564,0.140533,0.138855,0.137482,0.137421,0.137146,0.136505,0.135773,0.133057,0.133698,0.132782,0.13266,0.132263,0.131012,0.131195,0.132385,0.130402,0.129456,0.12915,0.128937,0.130524,0.132751,0.128052,0.129822,0.135529,0.139099,0.153137,0.14032
0.140045,0.140656,0.141144,0.141144,0.139496,0.138153,0.138092,0.137817,0.137177,0.136505,0.134003,0.134613,0.133789,0.133636,0.13327,0.131989,0.13205,0.133118,0.131226,0.130249,0.129791,0.129547,0.130493,0.132294,0.127625,0.128418,0.133118,0.135712,0.147797,0.134827
0.140656,0.141266,0.141724,0.141724,0.140137,0.138824,0.138763,0.138519,0.137909,0.137329,0.134979,0.13559,0.134796,0.134613,0.134247,0.132965,0.132965,0.133942,0.132294,0.131195,0.130646,0.130432,0.130829,0.132202,0.127533,0.127441,0.131317,0.132996,0.143066,0.130371
0.141205,0.141815,0.142303,0.142303,0.140778,0.139435,0.139435,0.139191,0.138641,0.138153,0.135895,0.136505,0.135834,0.13559,0.135284,0.134003,0.133942,0.134888,0.133453,0.132294,0.131683,0.13147,0.13147,0.132538,0.127869,0.126953,0.130005,0.131042,0.139221,0.127014
0.141815,0.142365,0.142914,0.142853,0.141449,0.140106,0.140106,0.139893,0.139435,0.138947,0.13681,0.137482,0.13681,0.136597,0.136383,0.13504,0.134918,0.135895,0.134674,0.133423,0.132751,0.132629,0.132355,0.133148,0.12851,0.126953,0.129181,0.12973,0.136017,0.124634
0.142365,0.142914,0.143463,0.143402,0.14212,0.140717,0.140778,0.140594,0.140167,0.139771,0.137787,0.138397,0.137787,0.137604,0.137482,0.136139,0.135925,0.136963,0.135895,0.134674,0.133972,0.133881,0.133423,0.134033,0.129303,0.12738,0.128906,0.129028,0.133789,0.123291
0.142914,0.143463,0.144012,0.144012,0.142792,0.141388,0.141449,0.141296,0.14093,0.140594,0.138702,0.139374,0.138824,0.138641,0.138641,0.137177,0.136993,0.138031,0.137115,0.136017,0.135345,0.135193,0.134644,0.135132,0.130402,0.128174,0.12912,0.128937,0.132355,0.12265
0.143433,0.144012,0.144562,0.144562,0.143402,0.141998,0.142059,0.141998,0.141693,0.141388,0.139618,0.14035,0.139801,0.13974,0.13974,0.138275,0.138092,0.139191,0.138397,0.13739,0.13681,0.136566,0.135895,0.136383,0.131805,0.129272,0.12973,0.129303,0.131592,0.12265
0.143951,0.144562,0.145111,0.145111,0.143982,0.142609,0.14267,0.142731,0.142426,0.142181,0.140594,0.141266,0.140778,0.140778,0.140869,0.139343,0.139191,0.140289,0.139618,0.138702,0.138336,0.13797,0.137299,0.137756,0.133392,0.130646,0.130829,0.130157,0.131622,0.123444
0.14444,0.14505,0.145599,0.14563,0.144562,0.143219,0.14328,0.143402,0.143219,0.142975,0.14151,0.142181,0.141754,0.141815,0.141937,0.140411,0.140289,0.141449,0.1409,0.140045,0.139801,0.139496,0.138824,0.139252,0.135101,0.132233,0.132324,0.131409,0.132355,0.124725
0.144989,0.145599,0.146027,0.146179,0.145172,0.143829,0.14389,0.144073,0.143982,0.143707,0.142426,0.143097,0.14267,0.142792,0.143036,0.14151,0.141449,0.142609,0.142181,0.141327,0.141266,0.141022,0.14035,0.140869,0.136932,0.134003,0.134125,0.133057,0.133606,0.126556
0.145477,0.146088,0.146515,0.146698,0.145782,0.14444,0.144501,0.144745,0.144745,0.144501,0.14328,0.143951,0.143585,0.143799,0.144043,0.142609,0.14267,0.143768,0.143463,0.142609,0.142792,0.142609,0.141968,0.142487,0.138885,0.135895,0.136139,0.134918,0.135223,0.128815
0.146027,0.146606,0.146942,0.147247,0.146332,0.14505,0.145081,0.145416,0.145416,0.145264,0.144135,0.144806,0.144501,0.144745,0.14505,0.143707,0.14386,0.144989,0.144745,0.14389,0.144196,0.144196,0.143585,0.144257,0.140869,0.137909,0.138336,0.136932,0.137238,0.131439
0.146515,0.147125,0.14743,0.147797,0.146881,0.145721,0.145721,0.146027,0.146149,0.146027,0.144928,0.14566,0.145386,0.145721,0.146027,0.144745,0.14505,0.146149,0.145966,0.145203,0.14566,0.145721,0.145294,0.145996,0.142975,0.140015,0.140656,0.139191,0.139618,0.134369
0.147034,0.147614,0.147858,0.148285,0.147491,0.146332,0.146332,0.146698,0.146881,0.14682,0.14566,0.146454,0.146271,0.146637,0.147003,0.145782,0.14621,0.147308,0.147186,0.146454,0.147064,0.147186,0.147003,0.147736,0.14505,0.142181,0.142944,0.141632,0.142242,0.137543
0.147522,0.148041,0.148346,0.148834,0.148041,0.146942,0.146942,0.147369,0.147583,0.147552,0.146454,0.147247,0.147125,0.147552,0.147919,0.14682,0.147308,0.148468,0.148407,0.147736,0.148468,0.148651,0.148651,0.149536,0.147125,0.144348,0.145264,0.144196,0.144897,0.140778
0.148041,0.148529,0.148773,0.149323,0.148651,0.147552,0.147552,0.14798,0.148346,0.148285,0.147247,0.148041,0.14798,0.148407,0.148834,0.147797,0.148407,0.149628,0.149628,0.149017,0.149811,0.150085,0.150269,0.151276,0.149139,0.146484,0.147552,0.146698,0.147675,0.144073
0.148529,0.148956,0.149261,0.149811,0.149261,0.148163,0.148163,0.148651,0.149017,0.149017,0.148041,0.148773,0.148834,0.149261,0.149689,0.148773,0.149506,0.150665,0.150848,0.150299,0.151154,0.15152,0.151886,0.152985,0.151154,0.14856,0.149811,0.149078,0.15033,0.147369
0.148956,0.149445,0.14975,0.15036,0.149872,0.148773,0.148773,0.149323,0.14975,0.14975,0.148834,0.149536,0.149689,0.150116,0.150543,0.14975,0.150543,0.151733,0.152039,0.15152,0.152435,0.152924,0.153473,0.154633,0.153046,0.150604,0.15213,0.151398,0.152954,0.150543
0.149445,0.149872,0.150208,0.150909,0.150421,0.149384,0.149384,0.149994,0.150421,0.150482,0.149628,0.150299,0.150482,0.150909,0.151337,0.150665,0.15152,0.152802,0.153229,0.15274,0.153778,0.154266,0.154999,0.156281,0.154877,0.152557,0.154358,0.153717,0.155426,0.153595
0.149933,0.15033,0.150665,0.151398,0.15097,0.149994,0.149994,0.150665,0.151093,0.151215,0.15036,0.151031,0.151276,0.151703,0.15213,0.151581,0.152496,0.153839,0.154388,0.153961,0.15506,0.155609,0.156464,0.157806,0.156616,0.15451,0.156525,0.155853,0.157776,0.156525
0.150391,0.150787,0.151093,0.151886,0.15152,0.150604,0.150604,0.151337,0.151825,0.151947,0.151093,0.151825,0.152069,0.152496,0.152863,0.152435,0.153473,0.154877,0.155487,0.155121,0.156342,0.15683,0.157867,0.159302,0.158325,0.156433,0.158691,0.15799,0.159973,0.159271
0.150848,0.151215,0.15152,0.152344,0.152069,0.151154,0.151245,0.152008,0.152496,0.152618,0.151794,0.152557,0.152863,0.15329,0.153595,0.153351,0.154449,0.155914,0.156586,0.156281,0.157562,0.158112,0.15921,0.160675,0.159943,0.158295,0.160767,0.160065,0.162079,0.161774
0.151276,0.151642,0.151947,0.152802,0.152557,0.151703,0.151886,0.152679,0.153168,0.153351,0.152496,0.153351,0.153595,0.154083,0.154388,0.154205,0.155365,0.15686,0.157684,0.15741,0.158783,0.159393,0.160492,0.162018,0.16153,0.160065,0.16272,0.16217,0.164062,0.164154
0.151733,0.152008,0.152374,0.15329,0.153107,0.152252,0.152496,0.153351,0.153839,0.154083,0.153229,0.154053,0.154388,0.154877,0.155182,0.155121,0.156219,0.157806,0.158722,0.158539,0.159943,0.160675,0.161774,0.1633,0.163055,0.161835,0.164642,0.164185,0.165955,0.16626
0.15213,0.152435,0.152802,0.153717,0.153595,0.15274,0.153107,0.153961,0.15451,0.154755,0.1539,0.154755,0.155151,0.15567,0.155975,0.156036,0.157074,0.158722,0.159698,0.159698,0.161163,0.161896,0.163055,0.164581,0.16452,0.163483,0.166412,0.166107,0.167725,0.168152
