20.404,20.4425,20.5414,20.4944,20.4445,20.4372,20.4567,20.4443,20.4599,20.4601,20.4547,20.4247,20.4027,20.4288,20.4435,20.4384,20.4262,20.4598,20.4432,20.458,20.439,20.4139,20.409,20.4303,20.4131,20.4127,20.4338,20.4851,20.5253,20.5771
19.899,19.9375,20.0364,19.9893,19.9395,19.9321,19.9516,19.9393,19.9548,19.955,19.9497,19.9197,19.898,19.9243,19.9395,19.9349,19.9233,19.9578,19.9422,19.9578,19.9399,19.9166,19.9126,19.9356,19.9204,19.9219,19.9448,19.9973,20.0401,20.094
19.3939,19.4324,19.5313,19.4843,19.4344,19.4271,19.4466,19.4342,19.4498,19.45,19.4447,19.4148,19.3934,19.4202,19.4359,19.4319,19.4211,19.4563,19.4423,19.4589,19.4423,19.4211,19.4178,19.4428,19.4303,19.4335,19.458,19.5124,19.5576,19.6137
18.8889,18.9274,19.0263,18.9792,18.9294,18.922,18.9415,18.9292,18.9447,18.945,18.9397,18.9101,18.8893,18.9165,18.9328,18.9295,18.9195,18.9557,18.9434,18.9611,18.9462,18.9274,18.9247,18.9521,18.9426,18.9477,18.9742,19.0305,19.0781,19.1369
18.3838,18.4223,18.5212,18.4742,18.4243,18.417,18.4365,18.4241,18.4397,18.44,18.4348,18.4057,18.3855,18.4133,18.4305,18.4278,18.4191,18.4565,18.4459,18.4647,18.4521,18.4358,18.4342,18.464,18.4572,18.4648,18.4934,18.5518,18.6015,18.6632
17.8788,17.9173,18.0162,17.9691,17.9193,17.9119,17.9314,17.9191,17.9346,17.9351,17.93,17.9015,17.8819,17.9107,17.9288,17.9269,17.9197,17.9592,17.95,17.9703,17.9601,17.9463,17.9463,17.9789,17.9745,17.985,18.0159,18.0765,18.129,18.1933
17.3737,17.4122,17.5111,17.4641,17.4142,17.4069,17.4264,17.414,17.4296,17.4304,17.4254,17.3975,17.3788,17.4088,17.4281,17.4276,17.4217,17.4638,17.4562,17.4782,17.4707,17.4591,17.4614,17.4969,17.4949,17.5084,17.5418,17.6054,17.6599,17.7272
16.8687,16.9072,17.0061,16.959,16.9092,16.9018,16.9213,16.9091,16.9247,16.9258,16.9212,16.894,16.8762,16.9077,16.929,16.9297,16.9254,16.9702,16.9647,16.9888,16.9847,16.9753,16.98,17.0183,17.0189,17.0359,17.0718,17.138,17.1948,17.2655
16.3636,16.4021,16.501,16.454,16.4041,16.3968,16.4163,16.4042,16.4199,16.4213,16.4174,16.391,16.3746,16.4079,16.4315,16.4337,16.4312,16.4789,16.4752,16.5024,16.5019,16.4949,16.5024,16.5436,16.5471,16.5674,16.6056,16.6748,16.7347,16.8088
15.8586,15.8971,15.996,15.9489,15.8991,15.8917,15.9113,15.8994,15.9153,15.917,15.9139,15.8887,15.8737,15.909,15.9356,15.9394,15.9392,15.99,15.9881,16.0197,16.0222,16.0184,16.0291,16.0726,16.0796,16.1031,16.1439,16.2161,16.2795,16.3563
15.3535,15.392,15.4909,15.4439,15.394,15.3867,15.4064,15.3946,15.4109,15.4132,15.4111,15.3873,15.3741,15.4118,15.4419,15.4474,15.4496,15.5042,15.5052,15.5408,15.5464,15.5464,15.5601,15.6056,15.6171,15.6431,15.6874,15.763,15.8293,15.9093
14.8485,14.887,14.9859,14.9388,14.889,14.8816,14.9014,14.89,14.9068,14.91,14.9094,14.8867,14.8761,14.9166,14.9505,14.9586,14.9634,15.0222,15.027,15.0656,15.0747,15.0785,15.0958,15.1441,15.1595,15.1876,15.2356,15.3151,15.3842,15.4682
14.3434,14.3819,14.4808,14.4338,14.3839,14.3766,14.3966,14.3856,14.4031,14.4079,14.4089,14.3881,14.3802,14.4237,14.4622,14.4733,14.4815,14.5435,14.5529,14.5945,14.6077,14.6153,14.6367,14.688,14.707,14.7378,14.7891,14.8727,14.9461,15.0335
13.8384,13.8769,13.9758,13.9287,13.8788,13.8716,13.8921,13.8817,13.9,13.9067,13.91,13.8915,13.8866,13.9339,13.9769,13.992,14.0036,14.0693,14.0834,14.1287,14.1462,14.157,14.183,14.2383,14.2604,14.2942,14.3488,14.4364,14.5137,14.6041
13.3333,13.3718,13.4707,13.4237,13.3738,13.3667,13.3878,13.3783,13.3979,13.407,13.4132,13.3976,13.3964,13.4483,13.4955,13.5152,13.5304,13.5999,13.6193,13.6691,13.6905,13.7045,13.7354,13.7946,13.8206,13.857,13.9148,14.0057,14.0875,14.1809
12.8283,12.8668,12.9657,12.9186,12.8687,12.8618,12.8839,12.8755,12.8966,12.9089,12.9189,12.9067,12.9103,12.9671,13.0183,13.0428,13.0623,13.1359,13.1602,13.2162,13.241,13.258,13.2945,13.3571,13.3871,13.4261,13.4876,13.581,13.6688,13.7636
